Delivery Date,Delivery Hour,Settlement Point Name,Settlement Point Price
11/4/2019,13,LZ_WEST,36.705
11/4/2019,13,LZ_SOUTH,24.0825
11/4/2019,13,LZ_NORTH,24.56
11/4/2019,13,LZ_HOUSTON,23.8325
11/4/2019,14,LZ_SOUTH,24.36
11/4/2019,14,LZ_NORTH,25.1875
11/4/2019,14,LZ_HOUSTON,24.26
11/4/2019,14,LZ_WEST,43.245
11/4/2019,15,LZ_SOUTH,25.3975
11/4/2019,15,LZ_NORTH,26.9175
11/4/2019,15,LZ_HOUSTON,25.5925
11/4/2019,15,LZ_WEST,57.1575
11/4/2019,16,LZ_NORTH,27.5925
11/4/2019,16,LZ_SOUTH,26.7725
11/4/2019,16,LZ_WEST,49.2275
11/4/2019,16,LZ_HOUSTON,26.5525
11/4/2019,17,LZ_HOUSTON,51.4375
11/4/2019,17,LZ_SOUTH,52.98
11/4/2019,17,LZ_WEST,106.2275
11/4/2019,17,LZ_NORTH,54.195
11/4/2019,18,LZ_HOUSTON,111.385
11/4/2019,18,LZ_NORTH,115.7575
11/4/2019,18,LZ_SOUTH,111.5725
11/4/2019,18,LZ_WEST,594.25
11/4/2019,19,LZ_NORTH,18.9675
11/4/2019,19,LZ_SOUTH,23.0775
11/4/2019,19,LZ_WEST,345.0025
11/4/2019,19,LZ_HOUSTON,20.895
11/4/2019,20,LZ_SOUTH,24.455
11/4/2019,20,LZ_WEST,330.1325
11/4/2019,20,LZ_HOUSTON,20.56
11/4/2019,20,LZ_NORTH,17.5275
11/4/2019,21,LZ_HOUSTON,18.535
11/4/2019,21,LZ_SOUTH,21.6525
11/4/2019,21,LZ_NORTH,15.985
11/4/2019,21,LZ_WEST,261.4325
11/4/2019,22,LZ_NORTH,15.8525
11/4/2019,22,LZ_SOUTH,17.9575
11/4/2019,22,LZ_HOUSTON,16.785
11/4/2019,22,LZ_WEST,99.4475
11/4/2019,23,LZ_SOUTH,16.685
11/4/2019,23,LZ_HOUSTON,15.6475
11/4/2019,23,LZ_NORTH,14.745
11/4/2019,23,LZ_WEST,92.2325
11/4/2019,24,LZ_WEST,54.255
11/4/2019,24,LZ_HOUSTON,15.2775
11/4/2019,24,LZ_SOUTH,15.7975
11/4/2019,24,LZ_NORTH,14.825
11/5/2019,1,LZ_NORTH,17.475
11/5/2019,1,LZ_SOUTH,17.68
11/5/2019,1,LZ_HOUSTON,17.2575
11/5/2019,1,LZ_WEST,17.5225
11/5/2019,2,LZ_WEST,17.3575
11/5/2019,2,LZ_SOUTH,17.395
11/5/2019,2,LZ_HOUSTON,17.29
11/5/2019,2,LZ_NORTH,17.3475
11/5/2019,3,LZ_HOUSTON,17.2
11/5/2019,3,LZ_SOUTH,17.3075
11/5/2019,3,LZ_WEST,17.27
11/5/2019,3,LZ_NORTH,17.2575
11/5/2019,4,LZ_HOUSTON,17.0675
11/5/2019,4,LZ_WEST,17.1275
11/5/2019,4,LZ_SOUTH,17.1675
11/5/2019,4,LZ_NORTH,17.12
11/5/2019,5,LZ_HOUSTON,17.64
11/5/2019,5,LZ_NORTH,17.2075
11/5/2019,5,LZ_WEST,16.4375
11/5/2019,5,LZ_SOUTH,17.2
11/5/2019,6,LZ_WEST,16.29
11/5/2019,6,LZ_HOUSTON,18.9175
11/5/2019,6,LZ_SOUTH,17.875
11/5/2019,6,LZ_NORTH,17.945
11/5/2019,7,LZ_HOUSTON,19.83
11/5/2019,7,LZ_SOUTH,19.4625
11/5/2019,7,LZ_NORTH,19.405
11/5/2019,7,LZ_WEST,18.5625
11/5/2019,8,LZ_SOUTH,19.8925
11/5/2019,8,LZ_WEST,19.77
11/5/2019,8,LZ_NORTH,19.73
11/5/2019,8,LZ_HOUSTON,19.55
11/5/2019,9,LZ_SOUTH,22.6375
11/5/2019,9,LZ_HOUSTON,22.0375
11/5/2019,9,LZ_NORTH,22.3575
11/5/2019,9,LZ_WEST,22.425
11/5/2019,10,LZ_WEST,35.835
11/5/2019,10,LZ_SOUTH,42.13
11/5/2019,10,LZ_HOUSTON,24.2375
11/5/2019,10,LZ_NORTH,33.905
11/5/2019,11,LZ_WEST,29.15
11/5/2019,11,LZ_SOUTH,29.5825
11/5/2019,11,LZ_NORTH,29.02
11/5/2019,11,LZ_HOUSTON,28.3575
11/5/2019,12,LZ_HOUSTON,29.7375
11/5/2019,12,LZ_WEST,30.59
11/5/2019,12,LZ_SOUTH,31.0525
11/5/2019,12,LZ_NORTH,30.445
11/5/2019,13,LZ_NORTH,45.1625
11/5/2019,13,LZ_WEST,45.4325
11/5/2019,13,LZ_SOUTH,46.3075
11/5/2019,13,LZ_HOUSTON,43.8175
11/5/2019,14,LZ_WEST,31.225
11/5/2019,14,LZ_NORTH,30.925
11/5/2019,14,LZ_HOUSTON,29.495
11/5/2019,14,LZ_SOUTH,32.155
11/5/2019,15,LZ_WEST,31.0575
11/5/2019,15,LZ_NORTH,30.92
11/5/2019,15,LZ_SOUTH,31.49
11/5/2019,15,LZ_HOUSTON,30.285
11/5/2019,16,LZ_NORTH,27.515
11/5/2019,16,LZ_WEST,27.6525
11/5/2019,16,LZ_HOUSTON,27.03
11/5/2019,16,LZ_SOUTH,28.02
11/5/2019,17,LZ_SOUTH,28.5
11/5/2019,17,LZ_NORTH,27.965
11/5/2019,17,LZ_HOUSTON,27.49
11/5/2019,17,LZ_WEST,28.12
11/5/2019,18,LZ_HOUSTON,128.4775
11/5/2019,18,LZ_NORTH,130.9375
11/5/2019,18,LZ_WEST,281.9375
11/5/2019,18,LZ_SOUTH,137.9625
11/5/2019,19,LZ_WEST,120.62
11/5/2019,19,LZ_NORTH,26.6575
11/5/2019,19,LZ_HOUSTON,27.35
11/5/2019,19,LZ_SOUTH,29.2175
11/5/2019,20,LZ_SOUTH,41.32
11/5/2019,20,LZ_WEST,41.105
11/5/2019,20,LZ_HOUSTON,40.685
11/5/2019,20,LZ_NORTH,41.03
11/5/2019,21,LZ_HOUSTON,25.7925
11/5/2019,21,LZ_SOUTH,26.645
11/5/2019,21,LZ_WEST,26.355
11/5/2019,21,LZ_NORTH,26.26
11/5/2019,22,LZ_NORTH,24.3025
11/5/2019,22,LZ_HOUSTON,24.3675
11/5/2019,22,LZ_SOUTH,25.5
11/5/2019,22,LZ_WEST,73.6875
11/5/2019,23,LZ_SOUTH,19.485
11/5/2019,23,LZ_WEST,20.95
11/5/2019,23,LZ_HOUSTON,19.2575
11/5/2019,23,LZ_NORTH,19.4925
11/5/2019,24,LZ_HOUSTON,17.6125
11/5/2019,24,LZ_NORTH,17.6925
11/5/2019,24,LZ_WEST,17.7125
11/5/2019,24,LZ_SOUTH,17.7675
11/6/2019,1,LZ_WEST,15.775
11/6/2019,1,LZ_SOUTH,15.84
11/6/2019,1,LZ_HOUSTON,15.78
11/6/2019,1,LZ_NORTH,15.81
11/6/2019,2,LZ_SOUTH,13.8675
11/6/2019,2,LZ_WEST,14.365
11/6/2019,2,LZ_HOUSTON,14.2075
11/6/2019,2,LZ_NORTH,14.1125
11/6/2019,3,LZ_SOUTH,12.355
11/6/2019,3,LZ_HOUSTON,12.355
11/6/2019,3,LZ_WEST,12.355
11/6/2019,3,LZ_NORTH,12.355
11/6/2019,4,LZ_SOUTH,12.445
11/6/2019,4,LZ_HOUSTON,12.445
11/6/2019,4,LZ_WEST,12.4375
11/6/2019,4,LZ_NORTH,12.445
11/6/2019,5,LZ_SOUTH,15.0775
11/6/2019,5,LZ_WEST,15.075
11/6/2019,5,LZ_NORTH,15.0775
11/6/2019,5,LZ_HOUSTON,15.0775
11/6/2019,6,LZ_HOUSTON,17.97
11/6/2019,6,LZ_WEST,13.995
11/6/2019,6,LZ_NORTH,16.425
11/6/2019,6,LZ_SOUTH,16.275
11/6/2019,7,LZ_WEST,8.555
11/6/2019,7,LZ_NORTH,18.5575
11/6/2019,7,LZ_HOUSTON,24.72
11/6/2019,7,LZ_SOUTH,17.4975
11/6/2019,8,LZ_WEST,10.065
11/6/2019,8,LZ_HOUSTON,22.2475
11/6/2019,8,LZ_NORTH,17.655
11/6/2019,8,LZ_SOUTH,16.7225
11/6/2019,9,LZ_SOUTH,20.5975
11/6/2019,9,LZ_HOUSTON,20.4625
11/6/2019,9,LZ_NORTH,20.53
11/6/2019,9,LZ_WEST,20.5475
11/6/2019,10,LZ_HOUSTON,19.2075
11/6/2019,10,LZ_SOUTH,19.3375
11/6/2019,10,LZ_NORTH,19.275
11/6/2019,10,LZ_WEST,19.29
11/6/2019,11,LZ_WEST,10.9825
11/6/2019,11,LZ_HOUSTON,20.225
11/6/2019,11,LZ_NORTH,16.1975
11/6/2019,11,LZ_SOUTH,24.375
11/6/2019,12,LZ_SOUTH,28.7775
11/6/2019,12,LZ_HOUSTON,22.585
11/6/2019,12,LZ_NORTH,15.2575
11/6/2019,12,LZ_WEST,6.3075
11/6/2019,13,LZ_HOUSTON,22.6325
11/6/2019,13,LZ_WEST,11.9325
11/6/2019,13,LZ_NORTH,16.7625
11/6/2019,13,LZ_SOUTH,28.845
11/6/2019,14,LZ_NORTH,19.515
11/6/2019,14,LZ_SOUTH,28.695
11/6/2019,14,LZ_HOUSTON,22.48
11/6/2019,14,LZ_WEST,20.6275
11/6/2019,15,LZ_SOUTH,26.5575
11/6/2019,15,LZ_NORTH,19.6025
11/6/2019,15,LZ_WEST,24.205
11/6/2019,15,LZ_HOUSTON,21.71
11/6/2019,16,LZ_SOUTH,25.9325
11/6/2019,16,LZ_HOUSTON,23.0075
11/6/2019,16,LZ_WEST,85.895
11/6/2019,16,LZ_NORTH,21.9875
11/6/2019,17,LZ_NORTH,23.36
11/6/2019,17,LZ_HOUSTON,22.705
11/6/2019,17,LZ_SOUTH,22.115
11/6/2019,17,LZ_WEST,136.8475
11/6/2019,18,LZ_HOUSTON,23.4525
11/6/2019,18,LZ_WEST,24.01
11/6/2019,18,LZ_NORTH,23.38
11/6/2019,18,LZ_SOUTH,23.5675
11/6/2019,19,LZ_NORTH,23.9475
11/6/2019,19,LZ_WEST,23.9
11/6/2019,19,LZ_SOUTH,23.975
11/6/2019,19,LZ_HOUSTON,23.975
11/6/2019,20,LZ_HOUSTON,216.6425
11/6/2019,20,LZ_SOUTH,216.6425
11/6/2019,20,LZ_WEST,216.6325
11/6/2019,20,LZ_NORTH,216.6425
11/6/2019,21,LZ_SOUTH,43.8125
11/6/2019,21,LZ_WEST,43.78
11/6/2019,21,LZ_HOUSTON,43.8125
11/6/2019,21,LZ_NORTH,43.8125
11/6/2019,22,LZ_WEST,22.375
11/6/2019,22,LZ_NORTH,22.3325
11/6/2019,22,LZ_HOUSTON,22.115
11/6/2019,22,LZ_SOUTH,22.515
11/6/2019,23,LZ_WEST,24.455
11/6/2019,23,LZ_HOUSTON,23.9975
11/6/2019,23,LZ_SOUTH,24.7275
11/6/2019,23,LZ_NORTH,24.39
11/6/2019,24,LZ_SOUTH,18.9875
11/6/2019,24,LZ_WEST,18.8525
11/6/2019,24,LZ_NORTH,18.87
11/6/2019,24,LZ_HOUSTON,18.735
11/7/2019,1,LZ_SOUTH,18.6925
11/7/2019,1,LZ_WEST,18.575
11/7/2019,1,LZ_NORTH,18.585
11/7/2019,1,LZ_HOUSTON,18.465
11/7/2019,2,LZ_NORTH,18.23
11/7/2019,2,LZ_WEST,18.2075
11/7/2019,2,LZ_HOUSTON,18.1225
11/7/2019,2,LZ_SOUTH,18.325
11/7/2019,3,LZ_HOUSTON,18.1325
11/7/2019,3,LZ_WEST,18.225
11/7/2019,3,LZ_SOUTH,18.34
11/7/2019,3,LZ_NORTH,18.2375
11/7/2019,4,LZ_HOUSTON,16.63
11/7/2019,4,LZ_WEST,29.1125
11/7/2019,4,LZ_SOUTH,16.84
11/7/2019,4,LZ_NORTH,16.53
11/7/2019,5,LZ_NORTH,14.2225
11/7/2019,5,LZ_WEST,84.1975
11/7/2019,5,LZ_HOUSTON,14.94
11/7/2019,5,LZ_SOUTH,15.89
11/7/2019,6,LZ_WEST,4.4525
11/7/2019,6,LZ_HOUSTON,12.515
11/7/2019,6,LZ_SOUTH,18.61
11/7/2019,6,LZ_NORTH,9.4925
11/7/2019,7,LZ_HOUSTON,18.6375
11/7/2019,7,LZ_NORTH,13.135
11/7/2019,7,LZ_SOUTH,27.3775
11/7/2019,7,LZ_WEST,4.8375
11/7/2019,8,LZ_WEST,1.635
11/7/2019,8,LZ_SOUTH,30.855
11/7/2019,8,LZ_NORTH,12.2825
11/7/2019,8,LZ_HOUSTON,18.3075
11/7/2019,9,LZ_SOUTH,37.655
11/7/2019,9,LZ_HOUSTON,20.08
11/7/2019,9,LZ_NORTH,13.39
11/7/2019,9,LZ_WEST,1.55
11/7/2019,10,LZ_SOUTH,49.5375
11/7/2019,10,LZ_HOUSTON,22.9525
11/7/2019,10,LZ_WEST,6.49
11/7/2019,10,LZ_NORTH,15.8725
11/7/2019,11,LZ_WEST,8.3875
11/7/2019,11,LZ_SOUTH,46.9375
11/7/2019,11,LZ_NORTH,18.94
11/7/2019,11,LZ_HOUSTON,27.085
11/7/2019,12,LZ_HOUSTON,27.3175
11/7/2019,12,LZ_NORTH,18.12
11/7/2019,12,LZ_SOUTH,35.8075
11/7/2019,12,LZ_WEST,7.3675
11/7/2019,13,LZ_WEST,11.22
11/7/2019,13,LZ_NORTH,18.7625
11/7/2019,13,LZ_SOUTH,31.02
11/7/2019,13,LZ_HOUSTON,25.6225
11/7/2019,14,LZ_SOUTH,26.285
11/7/2019,14,LZ_HOUSTON,23.0075
11/7/2019,14,LZ_NORTH,21.08
11/7/2019,14,LZ_WEST,18.295
11/7/2019,15,LZ_NORTH,21.1075
11/7/2019,15,LZ_SOUTH,26.1775
11/7/2019,15,LZ_WEST,18.5575
11/7/2019,15,LZ_HOUSTON,22.69
11/7/2019,16,LZ_SOUTH,24.8175
11/7/2019,16,LZ_HOUSTON,21.6575
11/7/2019,16,LZ_WEST,19.04
11/7/2019,16,LZ_NORTH,20.5125
11/7/2019,17,LZ_HOUSTON,22.1
11/7/2019,17,LZ_SOUTH,22.125
11/7/2019,17,LZ_WEST,25.1975
11/7/2019,17,LZ_NORTH,22.105
11/7/2019,18,LZ_NORTH,32.035
11/7/2019,18,LZ_HOUSTON,32.11
11/7/2019,18,LZ_WEST,39.5175
11/7/2019,18,LZ_SOUTH,32.305
11/7/2019,19,LZ_HOUSTON,29.1025
11/7/2019,19,LZ_WEST,65.4775
11/7/2019,19,LZ_NORTH,28.9825
11/7/2019,19,LZ_SOUTH,29.4225
11/7/2019,20,LZ_NORTH,23.8825
11/7/2019,20,LZ_WEST,43.4
11/7/2019,20,LZ_HOUSTON,23.9075
11/7/2019,20,LZ_SOUTH,24.1075
11/7/2019,21,LZ_WEST,33.965
11/7/2019,21,LZ_HOUSTON,31.8675
11/7/2019,21,LZ_NORTH,31.945
11/7/2019,21,LZ_SOUTH,32.3125
11/7/2019,22,LZ_SOUTH,27.3825
11/7/2019,22,LZ_HOUSTON,27.1425
11/7/2019,22,LZ_WEST,30.025
11/7/2019,22,LZ_NORTH,27.3925
11/7/2019,23,LZ_NORTH,26.6425
11/7/2019,23,LZ_HOUSTON,26.575
11/7/2019,23,LZ_WEST,95.7075
11/7/2019,23,LZ_SOUTH,28.695
11/7/2019,24,LZ_HOUSTON,21.095
11/7/2019,24,LZ_SOUTH,25.27
11/7/2019,24,LZ_NORTH,21.375
11/7/2019,24,LZ_WEST,93.525
11/8/2019,1,LZ_WEST,58.21
11/8/2019,1,LZ_SOUTH,14.0575
11/8/2019,1,LZ_HOUSTON,23.67
11/8/2019,1,LZ_NORTH,27.395
11/8/2019,2,LZ_NORTH,27.66
11/8/2019,2,LZ_SOUTH,10.635
11/8/2019,2,LZ_HOUSTON,23.195
11/8/2019,2,LZ_WEST,74.1325
11/8/2019,3,LZ_SOUTH,13.5
11/8/2019,3,LZ_HOUSTON,25.735
11/8/2019,3,LZ_WEST,55.02
11/8/2019,3,LZ_NORTH,30.375
11/8/2019,4,LZ_NORTH,31.7775
11/8/2019,4,LZ_WEST,50.3575
11/8/2019,4,LZ_HOUSTON,26.845
11/8/2019,4,LZ_SOUTH,14.355
11/8/2019,5,LZ_SOUTH,17.4
11/8/2019,5,LZ_HOUSTON,29.84
11/8/2019,5,LZ_WEST,48.735
11/8/2019,5,LZ_NORTH,35.01
11/8/2019,6,LZ_SOUTH,14.2475
11/8/2019,6,LZ_NORTH,31.21
11/8/2019,6,LZ_HOUSTON,27.6175
11/8/2019,6,LZ_WEST,85.665
11/8/2019,7,LZ_NORTH,97.0225
11/8/2019,7,LZ_HOUSTON,80.865
11/8/2019,7,LZ_SOUTH,45.925
11/8/2019,7,LZ_WEST,181.8875
11/8/2019,8,LZ_SOUTH,35.335
11/8/2019,8,LZ_HOUSTON,43.745
11/8/2019,8,LZ_NORTH,53.43
11/8/2019,8,LZ_WEST,126.995
11/8/2019,9,LZ_SOUTH,73.6175
11/8/2019,9,LZ_WEST,153.965
11/8/2019,9,LZ_HOUSTON,89.5525
11/8/2019,9,LZ_NORTH,108.22
11/8/2019,10,LZ_NORTH,53.1225
11/8/2019,10,LZ_WEST,92.29
11/8/2019,10,LZ_SOUTH,49.085
11/8/2019,10,LZ_HOUSTON,51.805
11/8/2019,11,LZ_NORTH,31.2075
11/8/2019,11,LZ_HOUSTON,31.08
11/8/2019,11,LZ_SOUTH,31.255
11/8/2019,11,LZ_WEST,31.2275
11/8/2019,12,LZ_NORTH,25.09
11/8/2019,12,LZ_SOUTH,25.41
11/8/2019,12,LZ_HOUSTON,25.0775
11/8/2019,12,LZ_WEST,25.0975
11/8/2019,13,LZ_NORTH,21.1175
11/8/2019,13,LZ_SOUTH,21.6975
11/8/2019,13,LZ_WEST,21.14
11/8/2019,13,LZ_HOUSTON,21.02
11/8/2019,14,LZ_SOUTH,21.1075
11/8/2019,14,LZ_NORTH,20.995
11/8/2019,14,LZ_HOUSTON,20.975
11/8/2019,14,LZ_WEST,21
11/8/2019,15,LZ_HOUSTON,20.9425
11/8/2019,15,LZ_SOUTH,20.91
11/8/2019,15,LZ_NORTH,20.9425
11/8/2019,15,LZ_WEST,20.9425
11/8/2019,16,LZ_WEST,22.335
11/8/2019,16,LZ_NORTH,22.3225
11/8/2019,16,LZ_HOUSTON,22.2225
11/8/2019,16,LZ_SOUTH,22.345
11/8/2019,17,LZ_SOUTH,29.2575
11/8/2019,17,LZ_NORTH,29.235
11/8/2019,17,LZ_WEST,40.805
11/8/2019,17,LZ_HOUSTON,29.2875
11/8/2019,18,LZ_HOUSTON,180.635
11/8/2019,18,LZ_NORTH,180.1775
11/8/2019,18,LZ_WEST,268.0325
11/8/2019,18,LZ_SOUTH,181.435
11/8/2019,19,LZ_HOUSTON,26.765
11/8/2019,19,LZ_NORTH,26.3225
11/8/2019,19,LZ_WEST,144.5125
11/8/2019,19,LZ_SOUTH,28.1575
11/8/2019,20,LZ_WEST,163.9375
11/8/2019,20,LZ_HOUSTON,25.755
11/8/2019,20,LZ_SOUTH,27.3775
11/8/2019,20,LZ_NORTH,25.255
11/8/2019,21,LZ_WEST,163.635
11/8/2019,21,LZ_HOUSTON,30.865
11/8/2019,21,LZ_SOUTH,33.3825
11/8/2019,21,LZ_NORTH,30.9325
11/8/2019,22,LZ_HOUSTON,25.3175
11/8/2019,22,LZ_SOUTH,27.4
11/8/2019,22,LZ_WEST,164.18
11/8/2019,22,LZ_NORTH,25.075
11/8/2019,23,LZ_SOUTH,27.62
11/8/2019,23,LZ_NORTH,25.52
11/8/2019,23,LZ_WEST,155.015
11/8/2019,23,LZ_HOUSTON,25.6825
11/8/2019,24,LZ_NORTH,22.7525
11/8/2019,24,LZ_HOUSTON,22.9025
11/8/2019,24,LZ_WEST,124.4925
11/8/2019,24,LZ_SOUTH,24.33
11/9/2019,1,LZ_HOUSTON,22.91
11/9/2019,1,LZ_NORTH,22.5925
11/9/2019,1,LZ_WEST,161.155
11/9/2019,1,LZ_SOUTH,24.6875
11/9/2019,2,LZ_NORTH,20.1375
11/9/2019,2,LZ_SOUTH,22.26
11/9/2019,2,LZ_WEST,165.5075
11/9/2019,2,LZ_HOUSTON,20.5825
11/9/2019,3,LZ_SOUTH,22.1325
11/9/2019,3,LZ_WEST,164.7775
11/9/2019,3,LZ_HOUSTON,20.48
11/9/2019,3,LZ_NORTH,20.03
11/9/2019,4,LZ_HOUSTON,20.6425
11/9/2019,4,LZ_WEST,128.065
11/9/2019,4,LZ_SOUTH,21.9825
11/9/2019,4,LZ_NORTH,20.3725
11/9/2019,5,LZ_NORTH,27.1175
11/9/2019,5,LZ_HOUSTON,26.8225
11/9/2019,5,LZ_WEST,86.665
11/9/2019,5,LZ_SOUTH,28.3675
11/9/2019,6,LZ_HOUSTON,32.365
11/9/2019,6,LZ_WEST,65.5775
11/9/2019,6,LZ_SOUTH,34.1675
11/9/2019,6,LZ_NORTH,33.065
11/9/2019,7,LZ_SOUTH,26.42
11/9/2019,7,LZ_NORTH,25.8725
11/9/2019,7,LZ_HOUSTON,25.82
11/9/2019,7,LZ_WEST,61.7825
11/9/2019,8,LZ_NORTH,29.6925
11/9/2019,8,LZ_HOUSTON,29.5925
11/9/2019,8,LZ_WEST,41.2325
11/9/2019,8,LZ_SOUTH,29.81
11/9/2019,9,LZ_NORTH,32.055
11/9/2019,9,LZ_HOUSTON,31.7875
11/9/2019,9,LZ_WEST,32.0575
11/9/2019,9,LZ_SOUTH,32.26
11/9/2019,10,LZ_HOUSTON,30.77
11/9/2019,10,LZ_NORTH,30.8825
11/9/2019,10,LZ_WEST,30.9
11/9/2019,10,LZ_SOUTH,30.97
11/9/2019,11,LZ_SOUTH,25.4175
11/9/2019,11,LZ_WEST,25.27
11/9/2019,11,LZ_NORTH,25.225
11/9/2019,11,LZ_HOUSTON,24.9825
11/9/2019,12,LZ_SOUTH,20.98
11/9/2019,12,LZ_WEST,20.9075
11/9/2019,12,LZ_HOUSTON,20.69
11/9/2019,12,LZ_NORTH,20.875
11/9/2019,13,LZ_HOUSTON,19.08
11/9/2019,13,LZ_WEST,19.2325
11/9/2019,13,LZ_NORTH,19.21
11/9/2019,13,LZ_SOUTH,19.2925
11/9/2019,14,LZ_WEST,18.99
11/9/2019,14,LZ_SOUTH,19.045
11/9/2019,14,LZ_HOUSTON,18.8625
11/9/2019,14,LZ_NORTH,18.97
11/9/2019,15,LZ_NORTH,19.0675
11/9/2019,15,LZ_WEST,19.09
11/9/2019,15,LZ_SOUTH,19.1575
11/9/2019,15,LZ_HOUSTON,18.9375
11/9/2019,16,LZ_HOUSTON,19.295
11/9/2019,16,LZ_NORTH,19.45
11/9/2019,16,LZ_SOUTH,19.555
11/9/2019,16,LZ_WEST,19.4775
11/9/2019,17,LZ_NORTH,19.9325
11/9/2019,17,LZ_WEST,19.9625
11/9/2019,17,LZ_HOUSTON,19.755
11/9/2019,17,LZ_SOUTH,20.045
11/9/2019,18,LZ_WEST,59.23
11/9/2019,18,LZ_NORTH,22.3925
11/9/2019,18,LZ_HOUSTON,22.2625
11/9/2019,18,LZ_SOUTH,23.0525
11/9/2019,19,LZ_HOUSTON,20.865
11/9/2019,19,LZ_NORTH,20.5875
11/9/2019,19,LZ_SOUTH,21.57
11/9/2019,19,LZ_WEST,94.265
11/9/2019,20,LZ_SOUTH,19.105
11/9/2019,20,LZ_WEST,104.46
11/9/2019,20,LZ_HOUSTON,18.34
11/9/2019,20,LZ_NORTH,17.96
11/9/2019,21,LZ_HOUSTON,17.98
11/9/2019,21,LZ_SOUTH,18.205
11/9/2019,21,LZ_WEST,18.22
11/9/2019,21,LZ_NORTH,18.0325
11/9/2019,22,LZ_HOUSTON,17.0625
11/9/2019,22,LZ_WEST,16.2
11/9/2019,22,LZ_SOUTH,17.5
11/9/2019,22,LZ_NORTH,16.905
11/9/2019,23,LZ_SOUTH,17.995
11/9/2019,23,LZ_HOUSTON,16.655
11/9/2019,23,LZ_WEST,14.48
11/9/2019,23,LZ_NORTH,15.965
11/9/2019,24,LZ_HOUSTON,15.6475
11/9/2019,24,LZ_NORTH,14.7025
11/9/2019,24,LZ_SOUTH,17.39
11/9/2019,24,LZ_WEST,12.6175
11/10/2019,1,LZ_HOUSTON,14.4675
11/10/2019,1,LZ_SOUTH,16.0875
11/10/2019,1,LZ_NORTH,13.55
11/10/2019,1,LZ_WEST,11.6
11/10/2019,2,LZ_NORTH,13.71
11/10/2019,2,LZ_HOUSTON,13.77
11/10/2019,2,LZ_WEST,13.55
11/10/2019,2,LZ_SOUTH,13.9825
11/10/2019,3,LZ_HOUSTON,14.485
11/10/2019,3,LZ_SOUTH,14.4875
11/10/2019,3,LZ_WEST,14.5875
11/10/2019,3,LZ_NORTH,14.575
11/10/2019,4,LZ_WEST,15.0025
11/10/2019,4,LZ_HOUSTON,14.1325
11/10/2019,4,LZ_SOUTH,14.16
11/10/2019,4,LZ_NORTH,14.2125
11/10/2019,5,LZ_WEST,15.955
11/10/2019,5,LZ_SOUTH,14.8325
11/10/2019,5,LZ_NORTH,14.7725
11/10/2019,5,LZ_HOUSTON,14.7825
11/10/2019,6,LZ_WEST,15.605
11/10/2019,6,LZ_NORTH,15.16
11/10/2019,6,LZ_HOUSTON,15.165
11/10/2019,6,LZ_SOUTH,15.19
11/10/2019,7,LZ_HOUSTON,15.7225
11/10/2019,7,LZ_SOUTH,15.7625
11/10/2019,7,LZ_WEST,16.385
11/10/2019,7,LZ_NORTH,15.715
11/10/2019,8,LZ_HOUSTON,16.0375
11/10/2019,8,LZ_WEST,17.29
11/10/2019,8,LZ_NORTH,16.025
11/10/2019,8,LZ_SOUTH,16.12
11/10/2019,9,LZ_WEST,16.8925
11/10/2019,9,LZ_NORTH,16.415
11/10/2019,9,LZ_SOUTH,16.4575
11/10/2019,9,LZ_HOUSTON,16.4175
11/10/2019,10,LZ_SOUTH,17.3375
11/10/2019,10,LZ_WEST,18.0975
11/10/2019,10,LZ_NORTH,17.26
11/10/2019,10,LZ_HOUSTON,17.2625
11/10/2019,11,LZ_NORTH,17.6625
11/10/2019,11,LZ_HOUSTON,17.635
11/10/2019,11,LZ_WEST,18.275
11/10/2019,11,LZ_SOUTH,17.74
11/10/2019,12,LZ_NORTH,18.1625
11/10/2019,12,LZ_HOUSTON,18.1175
11/10/2019,12,LZ_WEST,18.18
11/10/2019,12,LZ_SOUTH,18.2
11/10/2019,13,LZ_HOUSTON,18.195
11/10/2019,13,LZ_SOUTH,18.32
11/10/2019,13,LZ_NORTH,18.2475
11/10/2019,13,LZ_WEST,18.5125
11/10/2019,14,LZ_NORTH,17.4225
11/10/2019,14,LZ_HOUSTON,17.4025
11/10/2019,14,LZ_WEST,17.4275
11/10/2019,14,LZ_SOUTH,17.4425
11/10/2019,15,LZ_NORTH,16.4625
11/10/2019,15,LZ_SOUTH,16.4625
11/10/2019,15,LZ_WEST,16.4475
11/10/2019,15,LZ_HOUSTON,16.4625
11/10/2019,16,LZ_HOUSTON,16.22
11/10/2019,16,LZ_NORTH,16.2275
11/10/2019,16,LZ_WEST,16.14
11/10/2019,16,LZ_SOUTH,16.22
11/10/2019,17,LZ_WEST,17.785
11/10/2019,17,LZ_NORTH,17.6125
11/10/2019,17,LZ_SOUTH,17.635
11/10/2019,17,LZ_HOUSTON,17.6025
11/10/2019,18,LZ_WEST,20.295
11/10/2019,18,LZ_SOUTH,18.975
11/10/2019,18,LZ_HOUSTON,18.84
11/10/2019,18,LZ_NORTH,18.86
11/10/2019,19,LZ_SOUTH,18.6525
11/10/2019,19,LZ_WEST,19.705
11/10/2019,19,LZ_HOUSTON,18.565
11/10/2019,19,LZ_NORTH,18.6125
11/10/2019,20,LZ_NORTH,17.5725
11/10/2019,20,LZ_SOUTH,17.54
11/10/2019,20,LZ_HOUSTON,17.4825
